,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SU.rbr_uca.x,SU.rbr_uca.y,SU.rbr_uca.z,SU.rbr_uca.e0,SU.rbr_uca.e1,SU.rbr_uca.e2,SU.rbr_uca.e3,SU.rbl_uca.x,SU.rbl_uca.y,SU.rbl_uca.z,SU.rbl_uca.e0,SU.rbl_uca.e1,SU.rbl_uca.e2,SU.rbl_uca.e3,SU.rbr_lca.x,SU.rbr_lca.y,SU.rbr_lca.z,SU.rbr_lca.e0,SU.rbr_lca.e1,SU.rbr_lca.e2,SU.rbr_lca.e3,SU.rbl_lca.x,SU.rbl_lca.y,SU.rbl_lca.z,SU.rbl_lca.e0,SU.rbl_lca.e1,SU.rbl_lca.e2,SU.rbl_lca.e3,SU.rbr_upright.x,SU.rbr_upright.y,SU.rbr_upright.z,SU.rbr_upright.e0,SU.rbr_upright.e1,SU.rbr_upright.e2,SU.rbr_upright.e3,SU.rbl_upright.x,SU.rbl_upright.y,SU.rbl_upright.z,SU.rbl_upright.e0,SU.rbl_upright.e1,SU.rbl_upright.e2,SU.rbl_upright.e3,SU.rbr_upper_strut.x,SU.rbr_upper_strut.y,SU.rbr_upper_strut.z,SU.rbr_upper_strut.e0,SU.rbr_upper_strut.e1,SU.rbr_upper_strut.e2,SU.rbr_upper_strut.e3,SU.rbl_upper_strut.x,SU.rbl_upper_strut.y,SU.rbl_upper_strut.z,SU.rbl_upper_strut.e0,SU.rbl_upper_strut.e1,SU.rbl_upper_strut.e2,SU.rbl_upper_strut.e3,SU.rbr_lower_strut.x,SU.rbr_lower_strut.y,SU.rbr_lower_strut.z,SU.rbr_lower_strut.e0,SU.rbr_lower_strut.e1,SU.rbr_lower_strut.e2,SU.rbr_lower_strut.e3,SU.rbl_lower_strut.x,SU.rbl_lower_strut.y,SU.rbl_lower_strut.z,SU.rbl_lower_strut.e0,SU.rbl_lower_strut.e1,SU.rbl_lower_strut.e2,SU.rbl_lower_strut.e3,SU.rbr_tie_rod.x,SU.rbr_tie_rod.y,SU.rbr_tie_rod.z,SU.rbr_tie_rod.e0,SU.rbr_tie_rod.e1,SU.rbr_tie_rod.e2,SU.rbr_tie_rod.e3,SU.rbl_tie_rod.x,SU.rbl_tie_rod.y,SU.rbl_tie_rod.z,SU.rbl_tie_rod.e0,SU.rbl_tie_rod.e1,SU.rbl_tie_rod.e2,SU.rbl_tie_rod.e3,SU.rbr_hub.x,SU.rbr_hub.y,SU.rbr_hub.z,SU.rbr_hub.e0,SU.rbr_hub.e1,SU.rbr_hub.e2,SU.rbr_hub.e3,SU.rbl_hub.x,SU.rbl_hub.y,SU.rbl_hub.z,SU.rbl_hub.e0,SU.rbl_hub.e1,SU.rbl_hub.e2,SU.rbl_hub.e3,ST.rbs_coupler.x,ST.rbs_coupler.y,ST.rbs_coupler.z,ST.rbs_coupler.e0,ST.rbs_coupler.e1,ST.rbs_coupler.e2,ST.rbs_coupler.e3,ST.rbr_rocker.x,ST.rbr_rocker.y,ST.rbr_rocker.z,ST.rbr_rocker.e0,ST.rbr_rocker.e1,ST.rbr_rocker.e2,ST.rbr_rocker.e3,ST.rbl_rocker.x,ST.rbl_rocker.y,ST.rbl_rocker.z,ST.rbl_rocker.e0,ST.rbl_rocker.e1,ST.rbl_rocker.e2,ST.rbl_rocker.e3,time
53,0.0,0.0,0.0,1.0,-1.7377229018692792e-26,-2.8601370860751266e-27,-5.058697512821604e-28,2.1666666666666665,454.87310764320705,132.46055458159364,0.999357974771629,-0.03582789779414969,9.557991769676639e-23,-1.0231781709971668e-22,2.1666666666666665,-454.85143044907187,132.01142550342107,0.9993069851062845,0.03722297029776255,-5.800778500857016e-23,-6.056250872613281e-23,-1.4666666666666668,450.72394751114456,-143.649538745186,0.9994949089761146,-0.031779347551961316,-8.290242351401617e-23,-4.913163498680646e-22,-1.4666666666666668,-450.67217827323475,-144.1026000615088,0.9994547369046863,0.033018614125734105,-2.807202907172672e-22,-4.346691066913719e-22,7.780068671253217,874.0960013493984,-35.04233819133823,0.9989299102905584,-0.0056864052458799625,0.00613826257611344,-0.045486490904717215,-5.946877888894247,-873.9684495763422,-35.92616171333322,0.9990679770614275,0.0026551258275434335,-0.005755291965590049,-0.04269665246384133,-160.00000000000003,544.8527360352987,455.23803785259105,0.9999999197176664,-0.0004007051961468046,6.499833248854552e-09,-8.001834291331938e-08,-160.0,-544.840749613359,455.2370694320707,0.9999999061172709,0.00043331909830779397,-7.597899301246942e-09,-9.357426579979021e-08,-160.00000000000003,576.2120890100413,67.25186341197737,0.9999997982934341,-0.00040070514749146853,3.9898105840463865e-05,-0.0004911788033788685,-160.0,-576.2391759445796,66.45166517914313,0.9999997648883634,0.00043331903711062077,-4.3011737808200716e-05,-0.0005297242869409999,278.0002997658827,494.40178646335863,112.17533229766178,0.9992483481984278,-0.03860175233093418,-0.0006884045069345567,0.0034884722916466962,279.55852984501837,-542.3129332338793,114.59452264506454,0.9994334647185843,0.03363709318296045,0.0011149934250522932,-0.0002288066197129309,14.173531519197716,951.8173934164013,-37.11338360510885,-0.4091318318777469,-0.03902048501958996,-0.9113230981441216,0.02405738536806681,-13.260524242708595,-951.6196023264195,-37.535333822053325,-0.42000929226903694,-0.039945507522853606,-0.9065109715753388,0.015310461803281846,525.2793615694297,-9.684391795148565,131.0,1.0,-9.458172422398183e-27,4.361689279447271e-27,1.4717527058917518e-17,609.1396807847149,270.1578041024257,131.0,0.9995841969327293,-7.914666279512937e-27,2.7288091178839832e-27,0.028834584136945868,609.1396807847149,-279.84219589757424,131.0,0.9995841969327293,-8.381603977142496e-27,3.591057097977441e-27,0.028834584136945562,3.3637254674799806
54,0.0,0.0,0.0,1.0,-2.481857264535307e-27,-3.0650176158329268e-27,-1.8274560006469024e-27,2.1666666666666665,454.69020666839594,129.24558319255863,0.9989498438358708,-0.04581713107877065,1.980625466943717e-22,-2.1651036331558574e-22,2.1666666666666665,-454.6504531012269,128.66721930105052,0.9988657621432061,0.0476150104281391,-2.8949733549646533e-23,-2.904125038842645e-23,-1.4666666666666666,450.328306498189,-146.89211363498225,0.999173213107669,-0.040655752460095285,-4.785323267763589e-22,3.173410852721274e-23,-1.466666666666667,-450.25093579719004,-147.4753109376153,0.9991069000548258,0.04225402067065733,-7.047195629033305e-22,2.5288112708711464e-22,9.779280378000339,873.0243534521812,-44.99058153457024,0.9982379058210572,-0.007201913275629934,0.007815375660229579,-0.058379240577893045,-7.810040935141109,-872.8433316135291,-46.12850415592199,0.9984702854684626,0.0033107160942425977,-0.007313117873526871,-0.054705086623077534,-160.0,544.756890561201,455.23031620812776,0.99999978121762,-0.000661486707603612,1.7656234822411815e-08,-2.1806760439838721e-07,-160.0,-544.7371844073751,455.22873484752023,0.9999997443138501,0.000715102907902546,-2.0620789423359927e-08,-2.5485192262937647e-07,-160.0,576.3722436408955,61.519770322574765,0.9999994603658177,-0.0006614864953643708,6.464803403934398e-05,-0.0007984512017158619,-160.0,-576.3926958501423,60.4875667873055,0.999999370852006,0.0007151026408388252,-6.970092136393636e-05,-0.0008614322879750663,277.6296954166625,487.29276420319746,106.9664167425936,0.9987697968453525,-0.04930409409291433,-0.0011025430035030972,0.005175288793434871,279.6542355718949,-548.6015875835701,109.9944851465924,0.9990693439520507,0.04308579323725986,0.0018084213196711133,-0.0008888243164281147,17.982419659959085,950.5706307109537,-47.29053887344499,-0.2187324602237705,-0.055225730596863754,-0.9740103227133682,0.020251467707944542,-17.17194112208869,-950.2735264723667,-47.83910749959576,-0.23351961437155924,-0.054030945908735514,-0.9708063573253803,0.009179554039799788,525.4567659462244,-12.380013037220856,131.0,1.0,3.443306104944994e-27,4.582015611529648e-27,-6.574008500997687e-17,609.2283829731123,268.80999348138954,131.0,0.9993200576096724,7.432437110641175e-29,2.8777334319986026e-27,0.036870346608095315,609.2283829731122,-281.1900065186104,131.0,0.9993200576096724,4.970386673656136e-27,5.7227112315827e-27,0.036870346608095246,3.42719198573432
55,0.0,0.0,0.0,1.0,-6.488656915511003e-27,-3.677194858617886e-27,-3.736667849120218e-27,2.1666666666666665,454.4479242710614,126.09088079324506,0.9984515842055155,-0.055627636993640116,6.231023217457567e-23,-7.130358197236185e-23,2.1666666666666665,-454.38506903854693,125.38392564672229,0.9983265851306244,0.05782758356896868,-3.943145856964713e-23,-4.6301142960559974e-23,-1.4666666666666668,449.8832405928162,-150.0727027815877,0.9987800905515112,-0.04937945643600301,6.852399279869458e-22,-5.756238887614639e-23,-1.4666666666666668,-449.77574507469035,-150.78530091587362,0.9986814130407876,0.05133649040259383,-8.491358852893824e-22,-2.5336518911381613e-22,11.752340127143368,871.7400458848942,-54.752157044576926,0.9973842534182422,-0.008660437554620074,0.009450349142659163,-0.0711360580562436,-9.64123138528399,-871.4995410023487,-56.14283148400247,0.9977374437194401,0.0039186755119685395,-0.00882398489120697,-0.0665340114007029,-160.0,544.6403714237056,455.22099677989337,0.9999995212652527,-0.000978503467690504,3.848371794145969e-08,-4.771830385272826e-07,-160.0,-544.6112421130058,455.2186785771874,0.9999994405780854,0.001057753848051657,-4.49256740137769e-08,-5.576122835020603e-07,-160.0,576.452581364366,55.88575698831403,0.9999988319919532,-0.0009785027932338638,9.438327690239161e-05,-0.001170315688178457,-160.0,-576.4600527219133,54.621901507855775,0.9999986376457692,0.0010577529987464362,-0.00010176813668908512,-0.0012631343735377545,277.2229514611425,480.2101719599629,101.86950726283779,0.9981840649714714,-0.05979083568902182,-0.0015910611857968134,0.007148211590354008,279.7209906474978,-554.6790958001956,105.46885059271146,0.9986213482117059,0.05239488377139873,0.002644342265529117,-0.0017850782613645908,21.76804867901937,949.0689869201681,-57.2060011064877,-0.019819927918456385,-0.07085130397892493,-0.997232084207788,0.010744051161398661,-20.99373346847938,-948.6629901276544,-57.881712152922894,-0.03809675688609661,-0.06662034744981632,-0.9970488992632215,-0.0019646830359791334,525.6730227195391,-15.022738571382519,131.0,1.0,1.8073938344207396e-27,8.713145801906552e-29,4.467918774012563e-17,609.3365113597695,267.4886307143087,131.0,0.9989979760699458,2.944949222105394e-28,-2.4561026424098644e-27,0.04475537742162272,609.3365113597696,-282.5113692856912,131.0,0.9989979760699458,2.1426047629126714e-28,1.3495174231778367e-28,0.04475537742162239,3.490658503988659
56,0.0,0.0,0.0,1.0,-2.5426763173803475e-27,-3.0223230879311167e-27,4.689041460825159e-28,2.1666666666666665,454.1508961567104,123.00910655078607,0.9978707592245529,-0.065222295916458,3.2997364904138845e-23,-3.5991622238493107e-23,2.1666666666666665,-454.06017993491076,122.17477071104014,0.9976974305571272,0.06782209860883312,3.1825979509626024e-23,3.917002638645662e-23,-1.466666666666667,449.39375058594976,-153.17866287307479,0.9983214162458928,-0.057916749432221984,-9.35095639903489e-22,3.343123512878413e-22,-1.4666666666666668,-449.25187853157394,-154.0193644876876,0.9981844687504291,0.06023094176105556,-1.1367931711199575e-22,-1.8032819193213692e-22,13.691021195754768,870.2604724666844,-64.2879617699771,0.9963783610136167,-0.010058192878096844,0.011039316287000497,-0.083708589498108,-11.431863153338334,-869.9556604506827,-65.92893423074476,0.9968799715457688,0.004478851490766514,-0.010283643933224885,-0.07813135662258253,-160.0,544.5053762620128,455.2102925637634,0.999999094453011,-0.0013457683076812494,7.24621054536949e-08,-9.026389225353252e-07,-160.0,-544.4652673842601,455.2071314237088,0.9999989416559013,0.0014548834857826282,-8.457387157412263e-08,-1.0549547355648135e-06,-160.0,576.4566771162062,50.372794375045316,0.9999978058493753,-0.0013457665735177413,0.00012846261602511897,-0.001600220647623617,-160.0,-576.4450169819083,48.878664844599435,0.9999974392920201,0.0014548813000159232,-0.00013852047432371414,-0.0017278720680027422,276.7818053041239,473.1890299585115,96.90369974957655,0.9974987980020181,-0.0700245169395142,-0.0021406550016107423,0.009387896893351122,279.7593612803044,-560.5235852876947,101.03674651294673,0.9980946507696871,0.06152778894298767,0.0036068254948903233,-0.0028965673775665167,25.53960923257386,947.3264629001037,-66.83611061474757,0.17948781754505888,-0.08420341442119356,-0.980140719187212,-0.004252078811772915,-24.68378653078502,-946.8160329057446,-67.63734159489931,0.15855725527519043,-0.07624664847047544,-0.9842433788895805,-0.01763569043601487,525.9246045812519,-17.601484189378137,131.0,1.0,-1.8873755192293546e-27,-2.387899826818799e-28,4.110612155229081e-17,609.4623022906259,266.19925790531096,131.0,0.998623152470959,-3.457210137701118e-28,-4.251447075781408e-27,0.052457595722293776,609.462302290626,-283.80074209468904,131.0,0.998623152470959,-9.499363874681859e-28,-1.106662126843306e-27,0.05245759572229355,3.5541250222429985
57,0.0,0.0,0.0,1.0,1.902237064779774e-27,-5.868014537185626e-28,2.3312417428679505e-27,2.1666666666666665,453.8045851655475,120.01263999255383,0.9972162043907057,-0.07456434604148444,-2.533725195835165e-22,2.939011906905559e-22,2.1666666666666665,-453.6815905086163,119.0526934275885,0.9969876636860415,0.07756028918105153,8.977151950111983e-24,1.16263379462831e-23,-1.4666666666666668,448.86558877060713,-156.19763911946262,0.9978041041576567,-0.06623420359705362,-2.5899389188823666e-22,-2.3918366265472835e-23,-1.4666666666666668,-448.68543122197127,-157.16459261537796,0.9976233956140445,0.06890254366497559,-4.947439056374942e-22,-1.161268906525928e-23,15.587298583299118,868.6061210137124,-73.55977639015649,0.9952319552591992,-0.011391883157120537,0.012578629900400142,-0.0960487287730338,-13.173560879453145,-868.2335581964712,-75.44750176545107,0.9959106385083452,0.004991581831165011,-0.011688071880828403,-0.08944536428698345,-160.0,544.3543248563813,455.1984334726239,0.9999984570178083,-0.0017566899617755688,1.2283789405498603e-07,-1.5380786513825608e-06,-160.0,-544.3018454995713,455.19434253727013,0.9999981960434166,0.0018994490407457788,-1.4335757085945088e-07,-1.7982446262797e-06,-160.0,576.3892596899639,45.00350860318309,0.9999962781025116,-0.0017566861340910366,0.00016619140770783548,-0.0020809169533032475,-160.0,-576.3526201604772,43.281508706551826,0.9999956533904609,0.0018994442110973604,-0.00017920699821584202,-0.0022479316550939425,276.3085464913839,466.26469132210883,92.0874777095445,0.9967229636567557,-0.07996833547364586,-0.002737836227726252,0.011870269316968522,279.77046986872847,-566.1152972687523,96.71697564001134,0.9974956297725942,0.07044817416318691,0.004678646669020563,-0.004199238859028572,29.29765276060727,945.3595452186112,-76.16686256143922,0.37108739870314333,-0.09368219247752853,-0.9235469725059976,-0.02405784875514811,-28.208459745046877,-944.7653404872644,-77.08974200672871,0.34870290265192055,-0.08160859703183133,-0.9329420655322388,-0.036951670505573596,526.2074136614887,-20.10555004246959,131.0,1.0,-3.3838118831103857e-28,-2.8282198729962502e-27,-8.230060817434755e-17,609.6037068307444,264.9472249787652,131.0,0.9982016364241519,-1.5396819392223448e-27,-7.425873480876254e-27,0.05994575080975205,609.6037068307443,-285.05277502123477,131.0,0.998201636424152,3.0602238421656036e-28,-4.293920521363612e-27,0.05994575080975188,3.6175915404973376
58,0.0,0.0,0.0,1.0,5.721765082104215e-27,7.875717762074537e-28,1.005363512965941e-27,2.1666666666666665,453.4152109469233,117.11352978836752,0.9964979264365275,-0.08361747788411726,6.519301625715532e-23,-7.630885700947637e-23,2.1666666666666665,-453.25593616287756,116.03029418441977,0.9962079361907378,0.08700429800067797,8.644561387785055e-23,1.0362599623368774e-22,-1.4666666666666668,448.3051921892086,-159.11761501064254,0.9972360263660905,-0.07429877332479928,4.419976220067958e-22,-3.339182168637415e-22,-1.4666666666666668,-448.0832522519928,-160.2084224711233,0.9970065752958197,0.07731680811376662,2.925904117529011e-22,-1.999247371601889e-22,17.433343134142362,866.8003372253644,-82.53042045946077,0.9939590096215182,-0.012658679941943354,0.014064783127492785,-0.10810840341951014,-14.858242716120866,-866.3581162046625,-84.66027761269119,0.9948442914012647,0.005457663896705482,-0.013033468370936848,-0.1004249892871761,-160.0,544.1898251126793,455.18566061574097,0.9999975708196241,-0.0022041662709090955,1.923053544133864e-07,-2.4215489568239523e-06,-160.0,-544.1237664952924,455.18057306153287,0.9999971586173868,0.0023838517318787522,-2.2442835976496748e-07,-2.8324977677666788e-06,-160.0,576.2561410448177,39.800084490062375,0.9999941576234488,-0.0022041587476389407,0.00020683733190380733,-0.002604538635218125,-160.0,-576.1890828744201,37.8536451930743,0.9999931718465893,0.0023838422279812846,-0.0002230361305044759,-0.0028149265202138734,275.8060506469827,459.472679363247,87.43867067939037,0.9958668424227517,-0.08958621402810629,-0.003369246072002295,0.014566763537389608,279.75598248672225,-571.4367008158468,92.52792746727006,0.9968318805152905,0.07911997608595656,0.00584154797945753,-0.005666364770360487,33.03145408401533,943.188724960773,-85.19001558752542,0.5472266806083518,-0.09790423938624566,-0.8298766728166457,-0.04756499711265638,-31.5453433406031,-942.5463102215953,-86.22873474410953,0.5248721001195364,-0.08167262599575784,-0.8452185012977074,-0.05869026079605563,526.5168506654486,-22.524675084214437,131.0,1.0,4.95209126144206e-27,3.579298299529534e-28,3.397468515056592e-18,609.7584253327243,263.7376624578928,131.0,0.9977402284641473,1.274514466054496e-27,-1.2857599225223861e-27,0.06718955651223653,609.7584253327243,-286.26233754210716,131.0,0.9977402284641472,3.3449341384429e-27,4.871898948043875e-28,0.06718955651223638,3.681058058751677
59,0.0,0.0,0.0,1.0,-5.062147535632433e-27,-6.110749201539218e-28,4.905378519562922e-28,2.1666666666666665,452.98966746623734,114.32344183938856,0.9957269834517515,-0.09234594970043464,-8.232436531900631e-23,9.588846212740774e-23,2.1666666666666665,-452.79059805193737,113.11978477935737,0.9953700643737776,0.09611677766416063,6.953430143130067e-23,8.311357891526414e-23,-1.466666666666667,447.7196038377079,-161.9269629031317,0.9966259158506332,-0.08207791331951939,8.902648530585733e-23,-6.781503964140847e-23,-1.4666666666666666,-447.4528637996021,-163.138686059286,0.996343343537947,0.08543969679033651,1.5049943214535939e-22,-2.17909421090963e-22,19.221506364593544,864.8690515710344,-91.16390760033676,0.9925756737646018,-0.013856196051542898,0.015494328268770846,-0.11983932356796877,-16.47819896495034,-864.3569046396717,-93.53021089592824,0.9936976297738691,0.005878318366499468,-0.014316254889850761,-0.1110203170636118,-160.0,544.0146376929877,455.17222073273507,0.9999964069617953,-0.002680680993644931,2.827353519465204e-07,-3.581889730623465e-06,-160.0,-543.933988133364,455.166089976035,0.9999957948715112,0.0029000382085539143,-3.299812218725661e-07,-4.192155855341538e-06,-160.0,576.0641261832569,34.784164695736244,0.9999913745087222,-0.002680667503195158,0.0002496459361569809,-0.0031626898045971786,-160.0,-575.9617221066372,32.61774924533991,0.9999899108475733,0.002900021144587912,-0.00026919274467440707,-0.003419885332828119,275.2778232334659,452.8485320639627,82.97441183302819,0.9949420061391366,-0.09884287615673744,-0.004021931196846239,0.017444607256719834,279.7180770211066,-576.4725737560758,88.48749200173623,0.9961122088857132,0.08750744445459308,0.007076480542675037,-0.007268968082230057,36.718309364986425,940.8399950307721,-93.89846989997888,0.7008237015708352,-0.09581206672249862,-0.703059515787433,-0.07330419827422233,-34.68429961001984,-940.1951577253723,-95.04594993175864,0.6801645555944307,-0.07575742791856319,-0.7245799561487615,-0.08136877487280085,526.8478920094797,-24.84908469755867,131.0,1.0,3.0560026543180013e-27,-3.874192479759904e-27,-3.4004305210826404e-17,609.9239460047398,262.57545765122063,131.0,0.9972463694596025,-1.4469444565089605e-27,-3.8187173369753645e-27,0.07415981795852548,609.9239460047398,-287.4245423487793,131.0,0.9972463694596025,1.7159992497867794e-27,-2.8211320006923633e-27,0.07415981795852529,3.744524577006016
60,0.0,0.0,0.0,1.0,-4.1240930778116315e-27,-5.117671537310692e-28,-8.148031097139382e-28,2.1666666666666665,452.5354282395478,111.65360705657253,0.9949153452523275,-0.10071472474986877,-5.477184196589593e-23,6.577769680866979e-23,2.1666666666666665,-452.2936054834834,110.33293976412057,0.9944868870924648,0.10486100991855309,1.9748841659205215e-23,2.4534364461713423e-23,-1.4666666666666666,447.1163818509817,-164.61449503547706,0.9959832525703244,-0.08953971520748392,5.979189736405122e-22,6.842181197836014e-23,-1.4666666666666668,-446.8023677641193,-165.94365758047502,0.9956438737107887,0.0932377431203437,-5.921942648099413e-23,-8.804765959471836e-23,20.944298723550084,862.8404687729037,-99.42559965769505,0.991100201877882,-0.014982454597359186,0.016863796791559877,-0.131192714163681,-18.026163618443913,-862.2598039566964,-102.02160342384778,0.9924889322982658,0.006255147527114772,-0.015533075606285618,-0.12118298542729183,-160.0,543.8316393278096,455.1583609366328,0.9999949488481926,-0.0031784040942832506,3.949682146874872e-07,-5.03568360327026e-06,-160.0,-543.7355977438807,455.15116031201524,0.9999940845240136,0.003439604917282555,-4.6101289042605416e-07,-5.89748663370957e-06,-160.0,575.8209035126275,29.976745020446142,0.9999878874189052,-0.0031783816500941292,0.0002938555983901654,-0.0037465389959984484,-160.0,-575.6788377719236,27.595860241671662,0.999985819545282,0.0034395764888528885,-0.00031685453754090636,-0.004053347398166757,274.72805045587535,446.42764932533305,78.71109431338763,0.9939612785878394,-0.10770393148547205,-0.004683577683940223,0.020467142220590994,279.65939236431734,-581.2100444686528,84.61297602088766,0.9953465994911035,0.09557520288443316,0.008363828123832042,-0.008976294013169262,40.32485654447547,938.3459114110673,-102.28167516828616,0.8257542932503383,-0.08676287745175164,-0.5483555835774369,-0.0995399681771099,-37.62666653344696,-937.7474103278411,-103.53045290001218,0.808519449759783,-0.06359491797609851,-0.5758227657164469,-0.10334471064594891,527.1951735139266,-27.069531099061994,131.0,1.0,6.434572308087675e-28,-2.101564042565135e-28,-3.0321425609113236e-17,610.0975867569633,261.46523445046904,131.0,0.9967280198199838,-3.1136961278460062e-27,-1.3838459670624337e-27,0.08082855006576466,610.0975867569633,-288.53476554953096,131.0,0.9967280198199838,-4.446913145257332e-28,3.387933859375838e-28,0.0808285500657645,3.8079910952603555
61,0.0,0.0,0.0,1.0,4.4128648155463144e-23,6.838700300627505e-23,-1.576496431128042e-22,2.1666666666666665,452.06043949956967,109.11476936331093,0.9940757336883123,-0.10868963039335928,3.465233280666692e-20,-3.7664435792349687e-20,2.1666666666666665,-451.77352576172603,107.68104928242772,0.9935721028068744,0.11320104501303055,-1.406845088872386e-19,-1.7419899560890815e-19,-1.466666666666667,446.5034970158085,-167.1695144182228,0.9953181328500665,-0.09665306238553864,1.721703457143618e-19,9.533909267616571e-20,-1.4666666666666668,-446.1403402895802,-168.612099412606,0.9949190429046422,0.10067819087704317,1.7107848760476062e-19,-1.8699512596038665e-20,22.594364625868934,860.7447193450998,-107.28235853430594,0.9895528739012344,-0.01603585379488623,0.01816962418107654,-0.14211905577178882,-19.49537601243803,-860.0985773432624,-110.10025198072617,0.9912377392407465,0.006590088203374516,-0.016680799301631535,-0.13086659642830759,-159.99999999999977,543.6437848881696,455.14432390063604,0.999993194503996,-0.003689295270168485,5.2868147613641e-07,-6.784938259040188e-06,-160.0000000000003,-543.5317729802612,455.1360458925045,0.9999920242968443,0.003993905272633089,-6.171669506489334e-07,-7.951808108931665e-06,-160.00000000000023,575.5349160867523,25.39806676469999,0.9999836893194964,-0.0036892602024922393,0.0003387115622714113,-0.004346921793034001,-159.99999999999972,-575.3495789276128,22.809282659929597,0.9999808869606737,0.003993860790805624,-0.0003652072942506,-0.004705466341144024,274.1616525214412,440.2451377710031,74.66432611848644,0.9929386718556203,-0.11613597223709456,-0.005342700312211799,0.023594184038465714,279.58296034025653,-585.6385893524238,80.92102210960702,0.9945461523136084,0.10328833522556143,0.00968361349643513,-0.010756319734754754,43.810160436813064,935.7458714924846,-110.32181630607528,0.9170973945192678,-0.07059071894106066,-0.3721279825740259,-0.12438639619403283,-40.38279350757604,-935.2370409319284,-111.66496281546299,0.9049524975633961,-0.045363113033287154,-0.40483723144939116,-0.12292976121695082,527.5530791091186,-29.17732633927403,131.0,1.0,1.5961627263938167e-22,1.3862429127923957e-22,-4.729596969566362e-14,610.2765395545723,260.411336830363,131.0,0.9961935305304097,-8.613027260010047e-24,3.602363864919086e-23,0.08716908724408283,610.2765395547704,-289.5886631707605,131.0,0.9961935305298177,1.714366404317663e-22,1.2532948844930918e-22,0.08716908725084772,3.8714576135146945
62,0.0,0.0,0.0,1.0,1.2452841091150331e-22,8.846692321887857e-23,-2.615480940565435e-22,2.166666666666666,451.57300174080444,106.71713462052865,0.9932214430053521,-0.11623753786873986,2.8805786085818953e-20,-3.9792576982812763e-20,2.166666666666667,-451.23934167199707,105.17487349018133,0.9926400853464751,0.1211018621779197,3.44398631002027e-20,3.623293926518976e-20,-1.4666666666666668,445.88921922006335,-169.58186487560377,0.994641122458081,-0.10338780178605748,1.7925160581143708e-19,-6.460892225135048e-20,-1.4666666666666668,-445.47571452635304,-171.1333065950452,0.9941802805830596,0.10772914993551404,-5.390100709127634e-19,2.9863672414499087e-19,24.164458241212948,858.6134720662741,-114.70269410925769,0.987955898990536,-0.017015128036403884,0.019408083782792903,-0.15256786503817252,-20.879630119061908,-857.9063971789116,-117.73358541745934,0.9899644984293313,0.006885359501389124,-0.017756521630789033,-0.14002710341195748,-159.9999999999999,543.4540683028948,455.13034359598765,0.9999911580243763,-0.004205210469817668,6.823376792629674e-07,-8.815637206939087e-06,-160.00000000000017,-543.3257414775333,455.1209987135384,0.9999896297075659,0.004554159639377239,-7.966715063905511e-07,-1.0339695804273152e-05,-160.00000000000009,575.2152145344866,21.067507445030884,0.9999788112693985,-0.0042051585486537705,0.00038347875025384443,-0.004954452376309921,-159.99999999999983,-574.9837902468115,18.278485973173392,0.9999751466935657,0.0045540936807331525,-0.0004134587273764261,-0.005366123214788777,273.58433207267785,434.33564698671415,70.84888374512998,0.9918892918801164,-0.1241066829801651,-0.005988786486063734,0.026782427119419697,279.4921232084611,-589.749981637453,77.42753068930837,0.9937229822864599,0.11061250343928987,0.011015691500686112,-0.012576293260273467,47.13003127359644,933.0854563522091,-117.99141216837631,0.9713223796854076,-0.04763549573019108,-0.18157144719123947,-0.14593624223986126,-42.96834961358979,-932.6963909912693,-119.42328626809666,0.9657439001050363,-0.02168664481763706,-0.21836990334812753,-0.13850897847851204,527.9158330549432,-31.1643679252509,131.0,1.0,3.938751579920201e-23,1.1837473075698033e-22,-1.1654283372963127e-13,610.4579165275036,259.41781603737456,131.0,0.9956515080246602,-7.776794951137837e-23,5.903753527477918e-23,0.09315618393700505,610.4579165277064,-290.58218396370006,131.0,0.9956515080240539,5.107543643734804e-23,1.1481258739465067e-22,0.0931561839434861,3.934924131769034
